"id","wealth","role","forced_honest","guarded_by","time","guarded"
37,1.27297082871179,"patron",FALSE,NA,23,FALSE
38,1.06345265922815,"patron",FALSE,NA,23,FALSE
39,1.26548203433165,"patron",FALSE,NA,23,FALSE
40,1.28674720791315,"patron",FALSE,NA,23,FALSE
41,0.194064743440616,"hired_thief",FALSE,NA,23,FALSE
42,0.136645538830372,"hired_thief",FALSE,NA,23,FALSE
43,1.27352233478001,"patron",FALSE,NA,23,FALSE
44,1.26765368214574,"patron",FALSE,NA,23,FALSE
45,0.21777241323923,"hired_thief",FALSE,NA,23,FALSE
46,0.0853172832302685,"guard",FALSE,NA,23,FALSE
47,0.184538186092158,"hired_thief",FALSE,NA,23,FALSE
48,0.74120197066348,"patron",FALSE,NA,23,FALSE
49,1.25947805431122,"patron",FALSE,NA,23,FALSE
50,0.140068964082042,"hired_thief",FALSE,NA,23,FALSE
51,0.126174250169236,"guard",FALSE,NA,23,FALSE
52,0.182574255174135,"hired_thief",FALSE,NA,23,FALSE
53,0.166188018646238,"guard",FALSE,NA,23,FALSE
54,1.06289615552703,"patron",FALSE,NA,23,FALSE
55,0.0835891303855861,"guard",FALSE,NA,23,FALSE
56,1.34068716311984,"patron",FALSE,NA,23,FALSE
57,0.262327515702222,"freelance_thief",FALSE,NA,23,FALSE
58,0.174349993243124,"freelance_thief",FALSE,NA,23,FALSE
59,0.292859003675899,"hired_thief",FALSE,NA,23,FALSE
60,0,"inactive",FALSE,NA,23,FALSE
1,0.1160290625,"honest",TRUE,NA,24,FALSE
2,1.21083295737198,"elite",FALSE,46,24,TRUE
3,0.155866584125102,"freelance_thief",FALSE,NA,24,FALSE
4,1.22755311327045,"stay",FALSE,NA,24,FALSE
5,1.22919167798459,"stay",FALSE,NA,24,FALSE
6,0.169789587936127,"freelance_thief",FALSE,NA,24,FALSE
7,0.817287314596856,"stay",FALSE,NA,24,FALSE
8,1.11215887628598,"stay",FALSE,NA,24,FALSE
9,0.201021938423305,"guard",FALSE,NA,24,FALSE
10,1.09594624906704,"stay",FALSE,NA,24,FALSE
11,0.49400928689002,"stay",FALSE,NA,24,FALSE
12,0.151224233091984,"freelance_thief",FALSE,NA,24,FALSE
13,0.171032886055857,"freelance_thief",FALSE,NA,24,FALSE
14,1.23723077519414,"stay",FALSE,NA,24,FALSE
15,0.156260951568459,"freelance_thief",FALSE,NA,24,FALSE
16,0.237314821233201,"freelance_thief",FALSE,NA,24,FALSE
17,0.21659600532187,"freelance_thief",FALSE,NA,24,FALSE
18,0.120526678827129,"freelance_thief",FALSE,NA,24,FALSE
19,1.2378063931694,"stay",FALSE,NA,24,FALSE
20,1.24557740936333,"stay",FALSE,NA,24,FALSE
21,0.367369371692073,"freelance_thief",FALSE,NA,24,FALSE
22,0.123149516401677,"guard",FALSE,NA,24,FALSE
23,0.202441539619335,"freelance_thief",FALSE,NA,24,FALSE
24,1.25600438579318,"stay",FALSE,NA,24,FALSE
25,0.917995267127717,"stay",FALSE,NA,24,FALSE
26,0.0987144578262438,"freelance_thief",FALSE,NA,24,FALSE
27,1.26668255762703,"stay",FALSE,NA,24,FALSE
28,0.17275548248002,"freelance_thief",FALSE,NA,24,FALSE
29,0.112894142702012,"guard",FALSE,NA,24,FALSE
30,1.2354579139351,"stay",FALSE,NA,24,FALSE
31,1.24928760733096,"stay",FALSE,NA,24,FALSE
32,0.131437947573283,"freelance_thief",FALSE,NA,24,FALSE
33,1.24690306340654,"stay",FALSE,NA,24,FALSE
34,0.22900985309896,"freelance_thief",FALSE,NA,24,FALSE
35,0.195369070489231,"freelance_thief",FALSE,NA,24,FALSE
36,0.185172382934313,"freelance_thief",FALSE,NA,24,FALSE
37,1.19297082871179,"elite",FALSE,9,24,TRUE
38,1.06345265922815,"stay",FALSE,NA,24,FALSE
39,1.26548203433165,"stay",FALSE,NA,24,FALSE
40,1.20674720791315,"elite",FALSE,29,24,TRUE
41,0.174064743440616,"freelance_thief",FALSE,NA,24,FALSE
42,0.209667721704229,"freelance_thief",FALSE,NA,24,FALSE
43,1.19352233478001,"elite",FALSE,22,24,TRUE
44,1.26765368214574,"stay",FALSE,NA,24,FALSE
45,0.195413578725049,"freelance_thief",FALSE,NA,24,FALSE
46,0.165317283230269,"guard",FALSE,NA,24,FALSE
47,0.248678698475175,"freelance_thief",FALSE,NA,24,FALSE
48,0.74120197066348,"stay",FALSE,NA,24,FALSE
49,1.25947805431122,"stay",FALSE,NA,24,FALSE
50,0.120229164242822,"freelance_thief",FALSE,NA,24,FALSE
51,0.180758377288937,"freelance_thief",FALSE,NA,24,FALSE
52,0.223363408936756,"freelance_thief",FALSE,NA,24,FALSE
53,0.212499296708679,"freelance_thief",FALSE,NA,24,FALSE
54,1.06289615552703,"stay",FALSE,NA,24,FALSE
55,0.106332934750631,"guard",FALSE,NA,24,FALSE
56,1.26068716311984,"elite",FALSE,55,24,TRUE
57,0.242327515702222,"freelance_thief",FALSE,NA,24,FALSE
58,0.224405406485365,"freelance_thief",FALSE,NA,24,FALSE
59,0.372567209871298,"freelance_thief",FALSE,NA,24,FALSE
60,0,"inactive",FALSE,NA,24,FALSE
1,0.1160290625,"honest",TRUE,NA,25,FALSE
2,1.21083295737198,"stay",FALSE,NA,25,FALSE
3,0.217195343139751,"freelance_thief",FALSE,NA,25,FALSE
4,1.22755311327045,"stay",FALSE,NA,25,FALSE
5,1.22919167798459,"stay",FALSE,NA,25,FALSE
6,0.233366119996073,"freelance_thief",FALSE,NA,25,FALSE
7,0.817287314596856,"stay",FALSE,NA,25,FALSE
8,1.11215887628598,"stay",FALSE,NA,25,FALSE
9,0.241944598627521,"freelance_thief",FALSE,NA,25,FALSE
10,1.09594624906704,"stay",FALSE,NA,25,FALSE
11,0.183336138825732,"freelance_thief",FALSE,NA,25,FALSE
12,0.176776367957226,"freelance_thief",FALSE,NA,25,FALSE
13,0.238070430522168,"freelance_thief",FALSE,NA,25,FALSE
14,1.23723077519414,"stay",FALSE,NA,25,FALSE
15,0.239074033627748,"freelance_thief",FALSE,NA,25,FALSE
16,0.217314821233201,"freelance_thief",FALSE,NA,25,FALSE
17,0.173339538324458,"freelance_thief",FALSE,NA,25,FALSE
18,0.200526678827129,"guard",FALSE,NA,25,FALSE
19,1.2378063931694,"stay",FALSE,NA,25,FALSE
20,1.24557740936333,"stay",FALSE,NA,25,FALSE
21,0.23471792822341,"freelance_thief",FALSE,NA,25,FALSE
22,0.203149516401677,"guard",FALSE,NA,25,FALSE
23,0.2606187327472,"freelance_thief",FALSE,NA,25,FALSE
24,1.17600438579318,"elite",FALSE,22,25,TRUE
25,0.917995267127717,"stay",FALSE,NA,25,FALSE
26,0.116164397587059,"guard",FALSE,NA,25,FALSE
27,1.18668255762703,"elite",FALSE,55,25,TRUE
28,0.215305542719205,"freelance_thief",FALSE,NA,25,FALSE
29,0.125381192756308,"guard",FALSE,NA,25,FALSE
30,1.2354579139351,"stay",FALSE,NA,25,FALSE
31,1.24928760733096,"stay",FALSE,NA,25,FALSE
32,0.223825060340763,"freelance_thief",FALSE,NA,25,FALSE
33,1.24690306340654,"stay",FALSE,NA,25,FALSE
34,0.276522803044664,"freelance_thief",FALSE,NA,25,FALSE
35,0.133711080870706,"freelance_thief",FALSE,NA,25,FALSE
36,0.19093858096725,"freelance_thief",FALSE,NA,25,FALSE
37,1.19297082871179,"stay",FALSE,NA,25,FALSE
38,1.06345265922815,"stay",FALSE,NA,25,FALSE
39,1.18548203433165,"elite",FALSE,29,25,TRUE
40,1.20674720791315,"stay",FALSE,NA,25,FALSE
41,0.175626979392731,"freelance_thief",FALSE,NA,25,FALSE
42,0.153186235718899,"freelance_thief",FALSE,NA,25,FALSE
43,1.19352233478001,"stay",FALSE,NA,25,FALSE
44,1.18765368214574,"elite",FALSE,26,25,TRUE
45,0.302313418965557,"freelance_thief",FALSE,NA,25,FALSE
46,0.213696457901499,"freelance_thief",FALSE,NA,25,FALSE
47,0.141641154008864,"freelance_thief",FALSE,NA,25,FALSE
48,0.74120197066348,"stay",FALSE,NA,25,FALSE
49,1.17947805431122,"elite",FALSE,18,25,TRUE
50,0.0845968218925924,"guard",FALSE,NA,25,FALSE
51,0.285879545003781,"freelance_thief",FALSE,NA,25,FALSE
52,0.125186215808892,"freelance_thief",FALSE,NA,25,FALSE
53,0.257177136352961,"freelance_thief",FALSE,NA,25,FALSE
54,1.06289615552703,"stay",FALSE,NA,25,FALSE
55,0.186332934750631,"guard",FALSE,NA,25,FALSE
56,1.18068716311984,"elite",FALSE,50,25,TRUE
57,0.20951115952144,"freelance_thief",FALSE,NA,25,FALSE
58,0.151039123884348,"freelance_thief",FALSE,NA,25,FALSE
59,0.120115987910808,"freelance_thief",FALSE,NA,25,FALSE
60,0,"inactive",FALSE,NA,25,FALSE
1,0.075418890625,"honest",TRUE,NA,26,FALSE
2,1.20153093547122,"patron",FALSE,NA,26,FALSE
3,0.173662313593224,"hired_thief",FALSE,NA,26,FALSE
4,1.21338167114596,"patron",FALSE,NA,26,FALSE
5,1.21172235482079,"patron",FALSE,NA,26,FALSE
6,0.124935995430803,"hired_thief",FALSE,NA,26,FALSE
7,0.798431970936532,"patron",FALSE,NA,26,FALSE
8,1.08992052282149,"patron",FALSE,NA,26,FALSE
9,0.296743476932268,"freelance_thief",FALSE,NA,26,FALSE
10,1.0750891101945,"patron",FALSE,NA,26,FALSE
11,0.154532294516576,"hired_thief",FALSE,NA,26,FALSE
12,0.138930008419686,"hired_thief",FALSE,NA,26,FALSE
13,0.138316967133661,"freelance_thief",FALSE,NA,26,FALSE
14,1.15723077519414,"elite",FALSE,29,26,TRUE
15,0.332630707130644,"freelance_thief",FALSE,NA,26,FALSE
16,0.253238820681284,"hired_thief",FALSE,NA,26,FALSE
17,0.146670847495723,"hired_thief",FALSE,NA,26,FALSE
18,0.166109259657396,"hired_thief",FALSE,NA,26,FALSE
19,1.1578063931694,"elite",FALSE,52,26,TRUE
20,1.16557740936333,"elite",FALSE,59,26,TRUE
21,0.269090388548117,"hired_thief",FALSE,NA,26,FALSE
22,0.172052584636682,"hired_thief",FALSE,NA,26,FALSE
23,0.210890965076808,"freelance_thief",FALSE,NA,26,FALSE
24,1.15177506386177,"patron",FALSE,NA,26,FALSE
25,0.907189163257023,"patron",FALSE,NA,26,FALSE
26,0.127506858431588,"guard",FALSE,NA,26,FALSE
27,1.17156383953435,"patron",FALSE,NA,26,FALSE
28,0.16726548800345,"hired_thief",FALSE,NA,26,FALSE
29,0.1334977752916,"guard",FALSE,NA,26,FALSE
30,1.1554579139351,"elite",FALSE,35,26,TRUE
31,1.16928760733096,"elite",FALSE,50,26,TRUE
32,0.185235840600019,"hired_thief",FALSE,NA,26,FALSE
33,1.16690306340654,"elite",FALSE,26,26,TRUE
34,0.32601012888672,"freelance_thief",FALSE,NA,26,FALSE
35,0.138912202565959,"guard",FALSE,NA,26,FALSE
36,0.164139792029548,"hired_thief",FALSE,NA,26,FALSE
37,1.1659245144763,"patron",FALSE,NA,26,FALSE
38,1.05231398334374,"patron",FALSE,NA,26,FALSE
39,1.17501835193267,"patron",FALSE,NA,26,FALSE
40,1.18891405496127,"patron",FALSE,NA,26,FALSE
41,0.148009350996208,"hired_thief",FALSE,NA,26,FALSE
42,0.20466639961828,"hired_thief",FALSE,NA,26,FALSE
43,1.18495309688262,"patron",FALSE,NA,26,FALSE
44,1.17148722071,"patron",FALSE,NA,26,FALSE
45,0.322923590840557,"freelance_thief",FALSE,NA,26,FALSE
46,0.254592350521461,"hired_thief",FALSE,NA,26,FALSE
47,0.186438980511205,"hired_thief",FALSE,NA,26,FALSE
48,0.710990533282567,"patron",FALSE,NA,26,FALSE
49,1.16898465305916,"patron",FALSE,NA,26,FALSE
50,0.106987934230185,"guard",FALSE,NA,26,FALSE
51,0.175451756353104,"freelance_thief",FALSE,NA,26,FALSE
52,0.205186215808892,"guard",FALSE,NA,26,FALSE
53,0.142381561461186,"freelance_thief",FALSE,NA,26,FALSE
54,1.03458104374136,"patron",FALSE,NA,26,FALSE
55,0.233053983583895,"hired_thief",FALSE,NA,26,FALSE
56,1.17571897553307,"patron",FALSE,NA,26,FALSE
57,0.107216961870654,"hired_thief",FALSE,NA,26,FALSE
58,0.129047890849533,"hired_thief",FALSE,NA,26,FALSE
59,0.200115987910808,"guard",FALSE,NA,26,FALSE
60,0,"inactive",FALSE,NA,26,FALSE
1,0.075418890625,"honest",TRUE,NA,27,FALSE
2,1.12153093547122,"elite",FALSE,6,27,TRUE
3,0.141415273017022,"hired_thief",FALSE,NA,27,FALSE
4,1.13338167114596,"elite",FALSE,50,27,TRUE
5,1.13172235482079,"elite",FALSE,57,27,TRUE
6,0.133208397030022,"guard",FALSE,NA,27,FALSE
7,0.773954437630973,"patron",FALSE,NA,27,FALSE
8,1.07008546054336,"patron",FALSE,NA,27,FALSE
9,0.132211603462477,"freelance_thief",FALSE,NA,27,FALSE
10,1.04694497805349,"patron",FALSE,NA,27,FALSE
11,0.0841077842000686,"hired_thief",FALSE,NA,27,FALSE
12,0.180346449445608,"hired_thief",FALSE,NA,27,FALSE
13,0.199663562433319,"hired_thief",FALSE,NA,27,FALSE
14,1.16126218631678,"patron",FALSE,NA,27,FALSE
15,0.264158886845261,"freelance_thief",FALSE,NA,27,FALSE
16,0.122062608597217,"freelance_thief",FALSE,NA,27,FALSE
17,0.208028012855273,"hired_thief",FALSE,NA,27,FALSE
18,0.196489222752028,"hired_thief",FALSE,NA,27,FALSE
19,1.12271523695172,"patron",FALSE,NA,27,FALSE
20,1.15194892014062,"patron",FALSE,NA,27,FALSE
21,0.135621867632295,"freelance_thief",FALSE,NA,27,FALSE
22,0.219012542576561,"hired_thief",FALSE,NA,27,FALSE
23,0.0746462110092308,"hired_thief",FALSE,NA,27,FALSE
24,1.13320796317728,"patron",FALSE,NA,27,FALSE
25,0.897552540253098,"patron",FALSE,NA,27,FALSE
26,0.186792840787423,"hired_thief",FALSE,NA,27,FALSE
27,1.17335605141415,"patron",FALSE,NA,27,FALSE
28,0.229654824376526,"hired_thief",FALSE,NA,27,FALSE
29,0.170861755851789,"hired_thief",FALSE,NA,27,FALSE
30,1.14063119586162,"patron",FALSE,NA,27,FALSE
31,1.16490193195809,"patron",FALSE,NA,27,FALSE
32,0.145967188274647,"hired_thief",FALSE,NA,27,FALSE
33,1.14008651398782,"patron",FALSE,NA,27,FALSE
34,0.257632603790255,"freelance_thief",FALSE,NA,27,FALSE
35,0.129655153440314,"hired_thief",FALSE,NA,27,FALSE
36,0.144131191818804,"hired_thief",FALSE,NA,27,FALSE
37,1.14191969181561,"patron",FALSE,NA,27,FALSE
38,1.02632438717635,"patron",FALSE,NA,27,FALSE
39,1.17777530174336,"patron",FALSE,NA,27,FALSE
40,1.18915247784063,"patron",FALSE,NA,27,FALSE
41,0.185159446926344,"hired_thief",FALSE,NA,27,FALSE
42,0.112930713423,"hired_thief",FALSE,NA,27,FALSE
43,1.1641080717542,"patron",FALSE,NA,27,FALSE
44,1.14988509307502,"patron",FALSE,NA,27,FALSE
45,0.170058156090643,"freelance_thief",FALSE,NA,27,FALSE
46,0.163711953566022,"freelance_thief",FALSE,NA,27,FALSE
47,0.224265674556067,"hired_thief",FALSE,NA,27,FALSE
48,0.699999560757948,"patron",FALSE,NA,27,FALSE
49,1.17175452183194,"patron",FALSE,NA,27,FALSE
50,0.12154215724962,"guard",FALSE,NA,27,FALSE
51,0.146405863401958,"hired_thief",FALSE,NA,27,FALSE
52,0.244250052195252,"hired_thief",FALSE,NA,27,FALSE
53,0.137550644190154,"hired_thief",FALSE,NA,27,FALSE
54,0.996687806232553,"patron",FALSE,NA,27,FALSE
55,0.211950206245759,"freelance_thief",FALSE,NA,27,FALSE
56,1.14916384066219,"patron",FALSE,NA,27,FALSE
57,0.187216961870654,"guard",FALSE,NA,27,FALSE
58,0.0792336224152202,"hired_thief",FALSE,NA,27,FALSE
59,0.228203339039968,"hired_thief",FALSE,NA,27,FALSE
60,0,"inactive",FALSE,NA,27,FALSE
1,0.075418890625,"honest",TRUE,NA,28,FALSE
2,1.12153093547122,"stay",FALSE,NA,28,FALSE
3,0.186690928400696,"freelance_thief",FALSE,NA,28,FALSE
4,1.13338167114596,"stay",FALSE,NA,28,FALSE
5,1.13172235482079,"stay",FALSE,NA,28,FALSE
6,0.113208397030022,"freelance_thief",FALSE,NA,28,FALSE
7,0.773954437630973,"stay",FALSE,NA,28,FALSE
8,1.07008546054336,"stay",FALSE,NA,28,FALSE
9,0.13793754225061,"guard",FALSE,NA,28,FALSE
10,1.04694497805349,"stay",FALSE,NA,28,FALSE
11,0.164107784200069,"guard",FALSE,NA,28,FALSE
12,0.160346449445608,"freelance_thief",FALSE,NA,28,FALSE
13,0.161585392244036,"freelance_thief",FALSE,NA,28,FALSE
14,1.08126218631678,"elite",FALSE,35,28,TRUE
15,0.343220831673483,"freelance_thief",FALSE,NA,28,FALSE
16,0.202062608597217,"guard",FALSE,NA,28,FALSE
17,0.33030955183787,"freelance_thief",FALSE,NA,28,FALSE
18,0.225984568307986,"freelance_thief",FALSE,NA,28,FALSE
19,0.729764904018621,"stay",FALSE,NA,28,FALSE
20,1.07194892014061,"elite",FALSE,9,28,TRUE
21,0.201109385900633,"freelance_thief",FALSE,NA,28,FALSE
22,0.303577013064894,"freelance_thief",FALSE,NA,28,FALSE
23,0.154646211009231,"guard",FALSE,NA,28,FALSE
24,1.13320796317728,"stay",FALSE,NA,28,FALSE
25,0.897552540253098,"stay",FALSE,NA,28,FALSE
26,0.140286395968107,"freelance_thief",FALSE,NA,28,FALSE
27,1.09335605141415,"elite",FALSE,11,28,TRUE
28,0.183972183252413,"freelance_thief",FALSE,NA,28,FALSE
29,0.0521890918473806,"freelance_thief",FALSE,NA,28,FALSE
30,1.14063119586162,"stay",FALSE,NA,28,FALSE
31,1.08490193195809,"elite",FALSE,50,28,TRUE
32,0.125967188274647,"freelance_thief",FALSE,NA,28,FALSE
33,1.14008651398782,"stay",FALSE,NA,28,FALSE
34,0.198352929767398,"freelance_thief",FALSE,NA,28,FALSE
35,0.136275849736204,"guard",FALSE,NA,28,FALSE
36,0.128011647606797,"freelance_thief",FALSE,NA,28,FALSE
37,1.14191969181561,"stay",FALSE,NA,28,FALSE
38,1.02632438717635,"stay",FALSE,NA,28,FALSE
39,1.09777530174336,"elite",FALSE,58,28,TRUE
40,1.10915247784063,"elite",FALSE,23,28,TRUE
41,0.252166965826979,"freelance_thief",FALSE,NA,28,FALSE
42,0.0815132264212174,"guard",FALSE,NA,28,FALSE
43,1.0841080717542,"elite",FALSE,16,28,TRUE
44,1.14988509307502,"stay",FALSE,NA,28,FALSE
45,0.213146144602173,"freelance_thief",FALSE,NA,28,FALSE
46,0.135908141097053,"freelance_thief",FALSE,NA,28,FALSE
47,0.248157411859799,"freelance_thief",FALSE,NA,28,FALSE
48,0.699999560757948,"stay",FALSE,NA,28,FALSE
49,1.09175452183194,"elite",FALSE,42,28,TRUE
50,0.20154215724962,"guard",FALSE,NA,28,FALSE
51,0.186207477950084,"freelance_thief",FALSE,NA,28,FALSE
52,0.213036595138781,"freelance_thief",FALSE,NA,28,FALSE
53,0.117550644190154,"freelance_thief",FALSE,NA,28,FALSE
54,0.996687806232553,"stay",FALSE,NA,28,FALSE
55,0.194191159478332,"freelance_thief",FALSE,NA,28,FALSE
56,1.14916384066219,"stay",FALSE,NA,28,FALSE
57,0.167216961870654,"freelance_thief",FALSE,NA,28,FALSE
58,0.15923362241522,"guard",FALSE,NA,28,FALSE
59,0.281384645784535,"freelance_thief",FALSE,NA,28,FALSE
60,0,"inactive",FALSE,NA,28,FALSE
1,0.075418890625,"honest",TRUE,NA,29,FALSE
2,1.12153093547122,"stay",FALSE,NA,29,FALSE
3,0.13815214996374,"freelance_thief",FALSE,NA,29,FALSE
4,1.05338167114596,"elite",FALSE,36,29,TRUE
5,1.13172235482079,"stay",FALSE,NA,29,FALSE
6,0.125585458069514,"guard",FALSE,NA,29,FALSE
7,0.773954437630973,"stay",FALSE,NA,29,FALSE
8,1.07008546054336,"stay",FALSE,NA,29,FALSE
9,0.11793754225061,"freelance_thief",FALSE,NA,29,FALSE
10,1.04694497805349,"stay",FALSE,NA,29,FALSE
11,0.214647539237436,"freelance_thief",FALSE,NA,29,FALSE
12,0.228604887485051,"freelance_thief",FALSE,NA,29,FALSE
13,0.12644974841449,"freelance_thief",FALSE,NA,29,FALSE
14,1.08126218631678,"stay",FALSE,NA,29,FALSE
15,0.264353576531731,"freelance_thief",FALSE,NA,29,FALSE
16,0.0769214521323243,"freelance_thief",FALSE,NA,29,FALSE
17,0.241014455163391,"freelance_thief",FALSE,NA,29,FALSE
18,0.190611882409217,"freelance_thief",FALSE,NA,29,FALSE
19,0.729764904018621,"stay",FALSE,NA,29,FALSE
20,1.07194892014061,"stay",FALSE,NA,29,FALSE
21,0.156323774850204,"freelance_thief",FALSE,NA,29,FALSE
22,0.35566552896102,"freelance_thief",FALSE,NA,29,FALSE
23,0.25477350209495,"freelance_thief",FALSE,NA,29,FALSE
24,1.05320796317728,"elite",FALSE,46,29,TRUE
25,0.897552540253098,"stay",FALSE,NA,29,FALSE
26,0.120286395968107,"freelance_thief",FALSE,NA,29,FALSE
27,1.09335605141415,"stay",FALSE,NA,29,FALSE
28,0.163972183252413,"freelance_thief",FALSE,NA,29,FALSE
29,0.132189091847381,"guard",FALSE,NA,29,FALSE
30,1.06063119586162,"elite",FALSE,53,29,TRUE
31,1.08490193195809,"stay",FALSE,NA,29,FALSE
32,0.13387867237852,"guard",FALSE,NA,29,FALSE
33,1.06008651398782,"elite",FALSE,32,29,TRUE
34,0.243525547049927,"freelance_thief",FALSE,NA,29,FALSE
35,0.11232356133936,"freelance_thief",FALSE,NA,29,FALSE
36,0.135207570944418,"guard",FALSE,NA,29,FALSE
37,1.06191969181561,"elite",FALSE,6,29,TRUE
38,1.02632438717635,"stay",FALSE,NA,29,FALSE
39,1.09777530174336,"stay",FALSE,NA,29,FALSE
40,1.10915247784063,"stay",FALSE,NA,29,FALSE
41,0.160930162273143,"freelance_thief",FALSE,NA,29,FALSE
42,0.104983597173791,"guard",FALSE,NA,29,FALSE
43,1.0841080717542,"stay",FALSE,NA,29,FALSE
44,1.06988509307502,"elite",FALSE,29,29,TRUE
45,0.265950221264551,"freelance_thief",FALSE,NA,29,FALSE
46,0.215908141097053,"guard",FALSE,NA,29,FALSE
47,0.307252010767594,"freelance_thief",FALSE,NA,29,FALSE
48,0.699999560757948,"stay",FALSE,NA,29,FALSE
49,1.09175452183194,"stay",FALSE,NA,29,FALSE
50,0.122519546163602,"freelance_thief",FALSE,NA,29,FALSE
51,0.191462785591356,"freelance_thief",FALSE,NA,29,FALSE
52,0.113768638181653,"freelance_thief",FALSE,NA,29,FALSE
53,0.197550644190154,"guard",FALSE,NA,29,FALSE
54,0.996687806232553,"stay",FALSE,NA,29,FALSE
55,0.167937574858488,"freelance_thief",FALSE,NA,29,FALSE
56,1.06916384066219,"elite",FALSE,42,29,TRUE
57,0.217605246935875,"freelance_thief",FALSE,NA,29,FALSE
58,0.213796430713794,"freelance_thief",FALSE,NA,29,FALSE
59,0.329007584745043,"freelance_thief",FALSE,NA,29,FALSE
60,0,"inactive",FALSE,NA,29,FALSE
1,0.075418890625,"honest",TRUE,NA,30,FALSE
2,1.04153093547122,"elite",FALSE,42,30,TRUE
3,0.192108647233141,"hired_thief",FALSE,NA,30,FALSE
4,1.02333187182434,"patron",FALSE,NA,30,FALSE
5,1.05172235482079,"elite",FALSE,16,30,TRUE
6,0.115876919224636,"hired_thief",FALSE,NA,30,FALSE
7,0.745832972080603,"patron",FALSE,NA,30,FALSE
8,1.07341942060678,"patron",FALSE,NA,30,FALSE
9,0.169573230554358,"hired_thief",FALSE,NA,30,FALSE
10,1.02461672119635,"patron",FALSE,NA,30,FALSE
11,0.101256445466117,"hired_thief",FALSE,NA,30,FALSE
12,0.180890712326324,"hired_thief",FALSE,NA,30,FALSE
13,0.151168062748337,"hired_thief",FALSE,NA,30,FALSE
14,1.03925123716926,"patron",FALSE,NA,30,FALSE
15,0.249232515998261,"freelance_thief",FALSE,NA,30,FALSE
16,0.156921452132324,"guard",FALSE,NA,30,FALSE
17,0.0933786073065328,"freelance_thief",FALSE,NA,30,FALSE
18,0.148983659663283,"hired_thief",FALSE,NA,30,FALSE
19,0.716859555321827,"patron",FALSE,NA,30,FALSE
20,1.03758301580163,"patron",FALSE,NA,30,FALSE
21,0.0849789255249903,"hired_thief",FALSE,NA,30,FALSE
22,0.163078473357143,"freelance_thief",FALSE,NA,30,FALSE
23,0.152294763456143,"freelance_thief",FALSE,NA,30,FALSE
24,1.02447966285175,"patron",FALSE,NA,30,FALSE
25,0.85803484136785,"patron",FALSE,NA,30,FALSE
26,0.172173555817273,"hired_thief",FALSE,NA,30,FALSE
27,1.08424411489651,"patron",FALSE,NA,30,FALSE
28,0.215888797665022,"hired_thief",FALSE,NA,30,FALSE
29,0.163162442842755,"hired_thief",FALSE,NA,30,FALSE
30,1.03061868163428,"patron",FALSE,NA,30,FALSE
31,1.06300491511835,"patron",FALSE,NA,30,FALSE
32,0.127203288534312,"hired_thief",FALSE,NA,30,FALSE
33,1.05131793160323,"patron",FALSE,NA,30,FALSE
34,0.195584755553788,"freelance_thief",FALSE,NA,30,FALSE
35,0.105592752147554,"hired_thief",FALSE,NA,30,FALSE
36,0.120069780667622,"hired_thief",FALSE,NA,30,FALSE
37,1.04446497443457,"patron",FALSE,NA,30,FALSE
38,1.04062641349884,"patron",FALSE,NA,30,FALSE
39,1.07338464419932,"patron",FALSE,NA,30,FALSE
40,1.09819637699391,"patron",FALSE,NA,30,FALSE
41,0.195465377905318,"hired_thief",FALSE,NA,30,FALSE
42,0.120239338162964,"guard",FALSE,NA,30,FALSE
43,1.06657585911797,"patron",FALSE,NA,30,FALSE
44,1.05818141018464,"patron",FALSE,NA,30,FALSE
45,0.198625526796953,"freelance_thief",FALSE,NA,30,FALSE
46,0.163793875943115,"hired_thief",FALSE,NA,30,FALSE
47,0.357648753806048,"freelance_thief",FALSE,NA,30,FALSE
48,0.688507747094947,"patron",FALSE,NA,30,FALSE
49,1.08294993942537,"patron",FALSE,NA,30,FALSE
50,0.0691610167511115,"hired_thief",FALSE,NA,30,FALSE
51,0.232285120890054,"hired_thief",FALSE,NA,30,FALSE
52,0.0698771661866206,"hired_thief",FALSE,NA,30,FALSE
53,0.268343211181278,"hired_thief",FALSE,NA,30,FALSE
54,0.964342239934872,"patron",FALSE,NA,30,FALSE
55,0.0865566866475775,"hired_thief",FALSE,NA,30,FALSE
56,1.0628884484359,"patron",FALSE,NA,30,FALSE
57,0.172989202337752,"hired_thief",FALSE,NA,30,FALSE
58,0.246422785561146,"hired_thief",FALSE,NA,30,FALSE
59,0.181407766508639,"freelance_thief",FALSE,NA,30,FALSE
60,0,"inactive",FALSE,NA,30,FALSE
1,0.075418890625,"honest",TRUE,NA,31,FALSE
2,1.04153093547122,"stay",FALSE,NA,31,FALSE
