"id","wealth","role","forced_honest","guarded_by","time","guarded"
11,0.96801622011979,"patron",FALSE,NA,38,FALSE
12,0,"inactive",FALSE,NA,38,FALSE
13,0.37957547736437,"hired_thief",FALSE,NA,38,FALSE
14,0.103464859676099,"hired_thief",FALSE,NA,38,FALSE
15,0,"inactive",FALSE,NA,38,FALSE
16,0.812703430663278,"patron",FALSE,NA,38,FALSE
17,0.870587387871854,"patron",FALSE,NA,38,FALSE
18,0.261012706994753,"hired_thief",FALSE,NA,38,FALSE
19,0,"inactive",FALSE,NA,38,FALSE
20,0.0853459714133782,"hired_thief",FALSE,NA,38,FALSE
21,0,"inactive",FALSE,NA,38,FALSE
22,1.24311874000524,"patron",FALSE,NA,38,FALSE
23,1.15137660130449,"patron",FALSE,NA,38,FALSE
24,1.01611298279462,"patron",FALSE,NA,38,FALSE
25,0.0845227240897722,"hired_thief",FALSE,NA,38,FALSE
26,0,"inactive",FALSE,NA,38,FALSE
27,0.113496657148381,"hired_thief",FALSE,NA,38,FALSE
28,0.976656941021648,"patron",FALSE,NA,38,FALSE
29,0,"inactive",FALSE,NA,38,FALSE
30,0.911977134166324,"patron",FALSE,NA,38,FALSE
31,0.949617106966842,"patron",FALSE,NA,38,FALSE
32,0.169431691897279,"hired_thief",FALSE,NA,38,FALSE
33,0.945817649089785,"patron",FALSE,NA,38,FALSE
34,1.20589195398343,"patron",FALSE,NA,38,FALSE
35,1.48852635691365,"patron",FALSE,NA,38,FALSE
36,0.1879819208888,"hired_thief",FALSE,NA,38,FALSE
37,0.270420851990711,"hired_thief",FALSE,NA,38,FALSE
38,0.0586179240338184,"hired_thief",FALSE,NA,38,FALSE
39,1.01454930503127,"patron",FALSE,NA,38,FALSE
40,0.0435258871945589,"hired_thief",FALSE,NA,38,FALSE
41,0.120707637373638,"hired_thief",FALSE,NA,38,FALSE
42,0.152986167486185,"hired_thief",FALSE,NA,38,FALSE
43,0.028942629171363,"hired_thief",FALSE,NA,38,FALSE
44,0.0902973551035086,"hired_thief",FALSE,NA,38,FALSE
45,0.213534886923889,"hired_thief",FALSE,NA,38,FALSE
46,0,"inactive",FALSE,NA,38,FALSE
47,0.837858795649626,"stay",FALSE,NA,38,FALSE
48,0,"inactive",FALSE,NA,38,FALSE
49,1.62220264097205,"patron",FALSE,NA,38,FALSE
50,0.878988501853509,"patron",FALSE,NA,38,FALSE
51,0.083476596362964,"hired_thief",FALSE,NA,38,FALSE
52,0.666068910382753,"stay",FALSE,NA,38,FALSE
53,0.061300954682643,"hired_thief",FALSE,NA,38,FALSE
54,0.951011190468418,"patron",FALSE,NA,38,FALSE
55,0.0658143108813696,"hired_thief",FALSE,NA,38,FALSE
56,0.0468480184373496,"hired_thief",FALSE,NA,38,FALSE
57,0,"inactive",FALSE,NA,38,FALSE
58,0.947910098905974,"patron",FALSE,NA,38,FALSE
59,0,"inactive",FALSE,NA,38,FALSE
60,0,"inactive",FALSE,NA,38,FALSE
1,0.0318644812890625,"honest",TRUE,NA,39,FALSE
2,1.50673041929624,"stay",FALSE,NA,39,FALSE
3,0.985525140812783,"stay",FALSE,NA,39,FALSE
4,0,"inactive",FALSE,NA,39,FALSE
5,0.0893995733307857,"freelance_thief",FALSE,NA,39,FALSE
6,0,"inactive",FALSE,NA,39,FALSE
7,0,"inactive",FALSE,NA,39,FALSE
8,0.640915796077931,"stay",FALSE,NA,39,FALSE
9,1.48086223986734,"stay",FALSE,NA,39,FALSE
10,1.56978440277213,"stay",FALSE,NA,39,FALSE
11,0.96801622011979,"stay",FALSE,NA,39,FALSE
12,0,"inactive",FALSE,NA,39,FALSE
13,0.33805952929652,"freelance_thief",FALSE,NA,39,FALSE
14,0.113632549630771,"freelance_thief",FALSE,NA,39,FALSE
15,0,"inactive",FALSE,NA,39,FALSE
16,0.812703430663278,"stay",FALSE,NA,39,FALSE
17,0.870587387871854,"stay",FALSE,NA,39,FALSE
18,0.0972778687052832,"freelance_thief",FALSE,NA,39,FALSE
19,0,"inactive",FALSE,NA,39,FALSE
20,0.169681440423057,"freelance_thief",FALSE,NA,39,FALSE
21,0,"inactive",FALSE,NA,39,FALSE
22,0.808027181003404,"stay",FALSE,NA,39,FALSE
23,1.15137660130449,"stay",FALSE,NA,39,FALSE
24,1.01611298279462,"stay",FALSE,NA,39,FALSE
25,0.0645227240897722,"freelance_thief",FALSE,NA,39,FALSE
26,0,"inactive",FALSE,NA,39,FALSE
27,0.106153217987754,"freelance_thief",FALSE,NA,39,FALSE
28,0.976656941021648,"stay",FALSE,NA,39,FALSE
29,0,"inactive",FALSE,NA,39,FALSE
30,0.911977134166324,"stay",FALSE,NA,39,FALSE
31,0.949617106966842,"stay",FALSE,NA,39,FALSE
32,0.163887026036204,"freelance_thief",FALSE,NA,39,FALSE
33,0.945817649089785,"stay",FALSE,NA,39,FALSE
34,1.20589195398343,"stay",FALSE,NA,39,FALSE
35,1.48852635691365,"stay",FALSE,NA,39,FALSE
36,0.10218824857772,"freelance_thief",FALSE,NA,39,FALSE
37,0.155773553793962,"freelance_thief",FALSE,NA,39,FALSE
38,0.0386179240338184,"freelance_thief",FALSE,NA,39,FALSE
39,1.01454930503127,"stay",FALSE,NA,39,FALSE
40,0.193765871017976,"freelance_thief",FALSE,NA,39,FALSE
41,0.100707637373638,"freelance_thief",FALSE,NA,39,FALSE
42,0.132986167486185,"freelance_thief",FALSE,NA,39,FALSE
43,0.057080860964863,"freelance_thief",FALSE,NA,39,FALSE
44,0.164944653300257,"freelance_thief",FALSE,NA,39,FALSE
45,0.375566941160476,"freelance_thief",FALSE,NA,39,FALSE
46,0,"inactive",FALSE,NA,39,FALSE
47,0.837858795649626,"stay",FALSE,NA,39,FALSE
48,0,"inactive",FALSE,NA,39,FALSE
49,1.62220264097205,"stay",FALSE,NA,39,FALSE
50,0.878988501853509,"stay",FALSE,NA,39,FALSE
51,0.124663353856456,"freelance_thief",FALSE,NA,39,FALSE
52,0.666068910382753,"stay",FALSE,NA,39,FALSE
53,0.0268456205437179,"freelance_thief",FALSE,NA,39,FALSE
54,0.951011190468418,"stay",FALSE,NA,39,FALSE
55,0.0458143108813696,"freelance_thief",FALSE,NA,39,FALSE
56,0.0665718484392831,"freelance_thief",FALSE,NA,39,FALSE
57,0,"inactive",FALSE,NA,39,FALSE
58,0.947910098905974,"stay",FALSE,NA,39,FALSE
59,0,"inactive",FALSE,NA,39,FALSE
60,0,"inactive",FALSE,NA,39,FALSE
1,0.0318644812890625,"honest",TRUE,NA,40,FALSE
2,1.50673041929624,"stay",FALSE,NA,40,FALSE
3,0.985525140812783,"stay",FALSE,NA,40,FALSE
4,0,"inactive",FALSE,NA,40,FALSE
5,0.0451097226650107,"freelance_thief",FALSE,NA,40,FALSE
6,0,"inactive",FALSE,NA,40,FALSE
7,0,"inactive",FALSE,NA,40,FALSE
8,0.640915796077931,"stay",FALSE,NA,40,FALSE
9,0.96256045591377,"stay",FALSE,NA,40,FALSE
10,1.56978440277213,"stay",FALSE,NA,40,FALSE
11,0.96801622011979,"stay",FALSE,NA,40,FALSE
12,0,"inactive",FALSE,NA,40,FALSE
13,0.206738694042738,"freelance_thief",FALSE,NA,40,FALSE
14,0.0936325496307708,"freelance_thief",FALSE,NA,40,FALSE
15,0,"inactive",FALSE,NA,40,FALSE
16,0.812703430663278,"stay",FALSE,NA,40,FALSE
17,0.870587387871854,"stay",FALSE,NA,40,FALSE
18,0.120910042555043,"freelance_thief",FALSE,NA,40,FALSE
19,0,"inactive",FALSE,NA,40,FALSE
20,0.149681440423057,"freelance_thief",FALSE,NA,40,FALSE
21,0,"inactive",FALSE,NA,40,FALSE
22,0.808027181003404,"stay",FALSE,NA,40,FALSE
23,1.15137660130449,"stay",FALSE,NA,40,FALSE
24,1.01611298279462,"stay",FALSE,NA,40,FALSE
25,0.0445227240897722,"freelance_thief",FALSE,NA,40,FALSE
26,0,"inactive",FALSE,NA,40,FALSE
27,0.197474053241536,"freelance_thief",FALSE,NA,40,FALSE
28,0.976656941021648,"stay",FALSE,NA,40,FALSE
29,0,"inactive",FALSE,NA,40,FALSE
30,0.911977134166324,"stay",FALSE,NA,40,FALSE
31,0.949617106966842,"stay",FALSE,NA,40,FALSE
32,0.168176876701979,"freelance_thief",FALSE,NA,40,FALSE
33,0.945817649089785,"stay",FALSE,NA,40,FALSE
34,1.20589195398343,"stay",FALSE,NA,40,FALSE
35,1.48852635691365,"stay",FALSE,NA,40,FALSE
36,0.0821882485777201,"freelance_thief",FALSE,NA,40,FALSE
37,0.0528143264779489,"freelance_thief",FALSE,NA,40,FALSE
38,0.226848576624671,"freelance_thief",FALSE,NA,40,FALSE
39,1.01454930503127,"stay",FALSE,NA,40,FALSE
40,0.361687768813561,"freelance_thief",FALSE,NA,40,FALSE
41,0.0996689657329376,"freelance_thief",FALSE,NA,40,FALSE
42,0.167506911314072,"freelance_thief",FALSE,NA,40,FALSE
43,0.037080860964863,"freelance_thief",FALSE,NA,40,FALSE
44,0.154340620490559,"freelance_thief",FALSE,NA,40,FALSE
45,0.34626774532144,"freelance_thief",FALSE,NA,40,FALSE
46,0,"inactive",FALSE,NA,40,FALSE
47,0.837858795649626,"stay",FALSE,NA,40,FALSE
48,0,"inactive",FALSE,NA,40,FALSE
49,1.62220264097205,"stay",FALSE,NA,40,FALSE
50,0.878988501853509,"stay",FALSE,NA,40,FALSE
51,0.0326702670043526,"freelance_thief",FALSE,NA,40,FALSE
52,0.666068910382753,"stay",FALSE,NA,40,FALSE
53,0.131448429406167,"freelance_thief",FALSE,NA,40,FALSE
54,0.951011190468418,"stay",FALSE,NA,40,FALSE
55,0.0352138955244136,"freelance_thief",FALSE,NA,40,FALSE
56,0.0750103319274095,"freelance_thief",FALSE,NA,40,FALSE
57,0,"inactive",FALSE,NA,40,FALSE
58,0.947910098905974,"stay",FALSE,NA,40,FALSE
59,0,"inactive",FALSE,NA,40,FALSE
60,0,"inactive",FALSE,NA,40,FALSE
1,0.0318644812890625,"honest",TRUE,NA,41,FALSE
2,1.50673041929624,"stay",FALSE,NA,41,FALSE
3,0.985525140812783,"stay",FALSE,NA,41,FALSE
4,0,"inactive",FALSE,NA,41,FALSE
5,0.083737141624936,"freelance_thief",FALSE,NA,41,FALSE
6,0,"inactive",FALSE,NA,41,FALSE
7,0,"inactive",FALSE,NA,41,FALSE
8,0.640915796077931,"stay",FALSE,NA,41,FALSE
9,0.96256045591377,"stay",FALSE,NA,41,FALSE
10,1.02035986180188,"stay",FALSE,NA,41,FALSE
11,0.96801622011979,"stay",FALSE,NA,41,FALSE
12,0,"inactive",FALSE,NA,41,FALSE
13,0.736163235012982,"freelance_thief",FALSE,NA,41,FALSE
14,0.0717410104459627,"freelance_thief",FALSE,NA,41,FALSE
15,0,"inactive",FALSE,NA,41,FALSE
16,0.528257229931131,"stay",FALSE,NA,41,FALSE
17,0.870587387871854,"stay",FALSE,NA,41,FALSE
18,0.140964306728761,"freelance_thief",FALSE,NA,41,FALSE
19,0,"inactive",FALSE,NA,41,FALSE
20,0.261937969199301,"freelance_thief",FALSE,NA,41,FALSE
21,0,"inactive",FALSE,NA,41,FALSE
22,0.808027181003404,"stay",FALSE,NA,41,FALSE
23,1.15137660130449,"stay",FALSE,NA,41,FALSE
24,1.01611298279462,"stay",FALSE,NA,41,FALSE
25,0.0594068620963004,"freelance_thief",FALSE,NA,41,FALSE
26,0,"inactive",FALSE,NA,41,FALSE
27,0.256871055060171,"freelance_thief",FALSE,NA,41,FALSE
28,0.976656941021648,"stay",FALSE,NA,41,FALSE
29,0,"inactive",FALSE,NA,41,FALSE
30,0.911977134166324,"stay",FALSE,NA,41,FALSE
31,0.949617106966842,"stay",FALSE,NA,41,FALSE
32,0.178598937261372,"freelance_thief",FALSE,NA,41,FALSE
33,0.945817649089785,"stay",FALSE,NA,41,FALSE
34,1.20589195398343,"stay",FALSE,NA,41,FALSE
35,1.48852635691365,"stay",FALSE,NA,41,FALSE
36,0.0621882485777201,"freelance_thief",FALSE,NA,41,FALSE
37,0.032814326477949,"freelance_thief",FALSE,NA,41,FALSE
38,0.430935780384869,"freelance_thief",FALSE,NA,41,FALSE
39,0.659457048270328,"stay",FALSE,NA,41,FALSE
40,0.417259283055877,"freelance_thief",FALSE,NA,41,FALSE
41,0.127068795131495,"freelance_thief",FALSE,NA,41,FALSE
42,0.0507716700301955,"freelance_thief",FALSE,NA,41,FALSE
43,0.0551886832888144,"freelance_thief",FALSE,NA,41,FALSE
44,0.456372504140005,"freelance_thief",FALSE,NA,41,FALSE
45,0.245619267727309,"freelance_thief",FALSE,NA,41,FALSE
46,0,"inactive",FALSE,NA,41,FALSE
47,0.837858795649626,"stay",FALSE,NA,41,FALSE
48,0,"inactive",FALSE,NA,41,FALSE
49,1.05443171663183,"stay",FALSE,NA,41,FALSE
50,0.878988501853509,"stay",FALSE,NA,41,FALSE
51,0.051300041859871,"freelance_thief",FALSE,NA,41,FALSE
52,0.666068910382753,"stay",FALSE,NA,41,FALSE
53,0.357187470096938,"freelance_thief",FALSE,NA,41,FALSE
54,0.951011190468418,"stay",FALSE,NA,41,FALSE
55,0.0152138955244136,"freelance_thief",FALSE,NA,41,FALSE
56,0.0743864906083345,"freelance_thief",FALSE,NA,41,FALSE
57,0,"inactive",FALSE,NA,41,FALSE
58,0.947910098905974,"stay",FALSE,NA,41,FALSE
59,0,"inactive",FALSE,NA,41,FALSE
60,0,"inactive",FALSE,NA,41,FALSE
1,0.0318644812890625,"honest",TRUE,NA,42,FALSE
2,1.48241033511217,"patron",FALSE,NA,42,FALSE
3,0.975580371377573,"patron",FALSE,NA,42,FALSE
4,0,"inactive",FALSE,NA,42,FALSE
5,0.108117442573109,"hired_thief",FALSE,NA,42,FALSE
6,0,"inactive",FALSE,NA,42,FALSE
7,0,"inactive",FALSE,NA,42,FALSE
8,0.640915796077931,"stay",FALSE,NA,42,FALSE
9,0.957783134012853,"patron",FALSE,NA,42,FALSE
10,1.00442357720263,"patron",FALSE,NA,42,FALSE
11,0.996746357843878,"patron",FALSE,NA,42,FALSE
12,0,"inactive",FALSE,NA,42,FALSE
13,0.736163235012982,"stay",FALSE,NA,42,FALSE
14,0.122695289998973,"hired_thief",FALSE,NA,42,FALSE
15,0,"inactive",FALSE,NA,42,FALSE
16,0.528257229931131,"stay",FALSE,NA,42,FALSE
17,0.837133852289774,"patron",FALSE,NA,42,FALSE
18,0.0792667209533668,"hired_thief",FALSE,NA,42,FALSE
19,0,"inactive",FALSE,NA,42,FALSE
20,0.288378841470114,"hired_thief",FALSE,NA,42,FALSE
21,0,"inactive",FALSE,NA,42,FALSE
22,0.801083890040911,"patron",FALSE,NA,42,FALSE
23,1.18500330835144,"patron",FALSE,NA,42,FALSE
24,0.981733150467964,"patron",FALSE,NA,42,FALSE
25,0.105458992878727,"hired_thief",FALSE,NA,42,FALSE
26,0,"inactive",FALSE,NA,42,FALSE
27,0.111570132598745,"hired_thief",FALSE,NA,42,FALSE
28,0.945298356032132,"patron",FALSE,NA,42,FALSE
29,0,"inactive",FALSE,NA,42,FALSE
30,0.872071533608428,"patron",FALSE,NA,42,FALSE
31,0.911009015846278,"patron",FALSE,NA,42,FALSE
32,0.0865096570788115,"hired_thief",FALSE,NA,42,FALSE
33,0.971915061078041,"patron",FALSE,NA,42,FALSE
34,1.17880258302872,"patron",FALSE,NA,42,FALSE
35,1.48938371649417,"patron",FALSE,NA,42,FALSE
36,0.0931502039468168,"hired_thief",FALSE,NA,42,FALSE
37,0.0926067115892819,"hired_thief",FALSE,NA,42,FALSE
38,0.342614841177873,"hired_thief",FALSE,NA,42,FALSE
39,0.659457048270328,"stay",FALSE,NA,42,FALSE
40,0.292438368510073,"hired_thief",FALSE,NA,42,FALSE
41,0.182250986303472,"hired_thief",FALSE,NA,42,FALSE
42,0.0876985483399754,"hired_thief",FALSE,NA,42,FALSE
43,0.0945571075505995,"hired_thief",FALSE,NA,42,FALSE
44,0.0967112714639709,"hired_thief",FALSE,NA,42,FALSE
45,0.120477637820053,"hired_thief",FALSE,NA,42,FALSE
46,0,"inactive",FALSE,NA,42,FALSE
47,0.85486684267238,"patron",FALSE,NA,42,FALSE
48,0,"inactive",FALSE,NA,42,FALSE
49,1.03032645739624,"patron",FALSE,NA,42,FALSE
50,0.859143797276323,"patron",FALSE,NA,42,FALSE
51,0.0896374123202492,"hired_thief",FALSE,NA,42,FALSE
52,0.666068910382753,"stay",FALSE,NA,42,FALSE
53,0.169017661647343,"hired_thief",FALSE,NA,42,FALSE
54,0.924053114353431,"patron",FALSE,NA,42,FALSE
55,0.0544065539192726,"hired_thief",FALSE,NA,42,FALSE
56,0.071285103903995,"hired_thief",FALSE,NA,42,FALSE
57,0,"inactive",FALSE,NA,42,FALSE
58,0.919929495360318,"patron",FALSE,NA,42,FALSE
59,0,"inactive",FALSE,NA,42,FALSE
60,0,"inactive",FALSE,NA,42,FALSE
1,0.0318644812890625,"honest",TRUE,NA,43,FALSE
2,1.48241033511217,"stay",FALSE,NA,43,FALSE
3,0.975580371377573,"stay",FALSE,NA,43,FALSE
4,0,"inactive",FALSE,NA,43,FALSE
5,0.264530888777549,"freelance_thief",FALSE,NA,43,FALSE
6,0,"inactive",FALSE,NA,43,FALSE
7,0,"inactive",FALSE,NA,43,FALSE
8,0.640915796077931,"stay",FALSE,NA,43,FALSE
9,0.957783134012853,"stay",FALSE,NA,43,FALSE
10,1.00442357720263,"stay",FALSE,NA,43,FALSE
11,0.996746357843878,"stay",FALSE,NA,43,FALSE
12,0,"inactive",FALSE,NA,43,FALSE
13,0.736163235012982,"stay",FALSE,NA,43,FALSE
14,0.102695289998973,"freelance_thief",FALSE,NA,43,FALSE
15,0,"inactive",FALSE,NA,43,FALSE
16,0.528257229931131,"stay",FALSE,NA,43,FALSE
17,0.544137003988353,"stay",FALSE,NA,43,FALSE
18,0.352263569254788,"freelance_thief",FALSE,NA,43,FALSE
19,0,"inactive",FALSE,NA,43,FALSE
20,0.325166686676329,"freelance_thief",FALSE,NA,43,FALSE
21,0,"inactive",FALSE,NA,43,FALSE
22,0.801083890040911,"stay",FALSE,NA,43,FALSE
23,1.18500330835144,"stay",FALSE,NA,43,FALSE
24,0.981733150467964,"stay",FALSE,NA,43,FALSE
25,0.0793507482346893,"freelance_thief",FALSE,NA,43,FALSE
26,0,"inactive",FALSE,NA,43,FALSE
27,0.0915701325987449,"freelance_thief",FALSE,NA,43,FALSE
28,0.945298356032132,"stay",FALSE,NA,43,FALSE
29,0,"inactive",FALSE,NA,43,FALSE
30,0.872071533608428,"stay",FALSE,NA,43,FALSE
31,0.592155860300081,"stay",FALSE,NA,43,FALSE
32,0.100358602091201,"freelance_thief",FALSE,NA,43,FALSE
33,0.971915061078041,"stay",FALSE,NA,43,FALSE
34,1.17880258302872,"stay",FALSE,NA,43,FALSE
35,1.48938371649417,"stay",FALSE,NA,43,FALSE
36,0.0731502039468168,"freelance_thief",FALSE,NA,43,FALSE
37,0.215046420931039,"freelance_thief",FALSE,NA,43,FALSE
38,0.159527532279793,"freelance_thief",FALSE,NA,43,FALSE
39,0.659457048270328,"stay",FALSE,NA,43,FALSE
40,0.170084939531547,"freelance_thief",FALSE,NA,43,FALSE
41,0.105463141097257,"freelance_thief",FALSE,NA,43,FALSE
42,0.0676985483399754,"freelance_thief",FALSE,NA,43,FALSE
43,0.0823636379326601,"freelance_thief",FALSE,NA,43,FALSE
44,0.0872119776460904,"freelance_thief",FALSE,NA,43,FALSE
45,0.220392832232308,"freelance_thief",FALSE,NA,43,FALSE
46,0,"inactive",FALSE,NA,43,FALSE
47,0.85486684267238,"stay",FALSE,NA,43,FALSE
48,0,"inactive",FALSE,NA,43,FALSE
49,1.03032645739624,"stay",FALSE,NA,43,FALSE
50,0.859143797276323,"stay",FALSE,NA,43,FALSE
51,0.0696374123202492,"freelance_thief",FALSE,NA,43,FALSE
52,0.666068910382753,"stay",FALSE,NA,43,FALSE
53,0.0968614800707729,"freelance_thief",FALSE,NA,43,FALSE
54,0.924053114353431,"stay",FALSE,NA,43,FALSE
55,0.120305994377622,"freelance_thief",FALSE,NA,43,FALSE
56,0.117019451554033,"freelance_thief",FALSE,NA,43,FALSE
57,0,"inactive",FALSE,NA,43,FALSE
58,0.919929495360318,"stay",FALSE,NA,43,FALSE
59,0,"inactive",FALSE,NA,43,FALSE
60,0,"inactive",FALSE,NA,43,FALSE
1,0.0318644812890625,"honest",TRUE,NA,44,FALSE
2,1.48241033511217,"stay",FALSE,NA,44,FALSE
3,0.975580371377573,"stay",FALSE,NA,44,FALSE
4,0,"inactive",FALSE,NA,44,FALSE
5,0.089348105763762,"freelance_thief",FALSE,NA,44,FALSE
6,0,"inactive",FALSE,NA,44,FALSE
7,0,"inactive",FALSE,NA,44,FALSE
8,0.640915796077931,"stay",FALSE,NA,44,FALSE
9,0.622559037108354,"stay",FALSE,NA,44,FALSE
10,1.00442357720263,"stay",FALSE,NA,44,FALSE
11,0.996746357843878,"stay",FALSE,NA,44,FALSE
12,0,"inactive",FALSE,NA,44,FALSE
13,0.736163235012982,"stay",FALSE,NA,44,FALSE
14,0.0826952899989727,"freelance_thief",FALSE,NA,44,FALSE
15,0,"inactive",FALSE,NA,44,FALSE
16,0.528257229931131,"stay",FALSE,NA,44,FALSE
17,0.544137003988353,"stay",FALSE,NA,44,FALSE
18,0.215971320015612,"freelance_thief",FALSE,NA,44,FALSE
19,0,"inactive",FALSE,NA,44,FALSE
20,0.421458935915504,"freelance_thief",FALSE,NA,44,FALSE
21,0,"inactive",FALSE,NA,44,FALSE
22,0.801083890040911,"stay",FALSE,NA,44,FALSE
23,1.18500330835144,"stay",FALSE,NA,44,FALSE
24,0.981733150467964,"stay",FALSE,NA,44,FALSE
25,0.0593507482346893,"freelance_thief",FALSE,NA,44,FALSE
26,0,"inactive",FALSE,NA,44,FALSE
27,0.0883552224871116,"freelance_thief",FALSE,NA,44,FALSE
28,0.945298356032132,"stay",FALSE,NA,44,FALSE
29,0,"inactive",FALSE,NA,44,FALSE
30,0.872071533608428,"stay",FALSE,NA,44,FALSE
31,0.592155860300081,"stay",FALSE,NA,44,FALSE
32,0.112413868556173,"freelance_thief",FALSE,NA,44,FALSE
33,0.971915061078041,"stay",FALSE,NA,44,FALSE
34,1.17880258302872,"stay",FALSE,NA,44,FALSE
35,1.48938371649417,"stay",FALSE,NA,44,FALSE
36,0.187173129782383,"freelance_thief",FALSE,NA,44,FALSE
37,0.282161322724157,"freelance_thief",FALSE,NA,44,FALSE
38,0.0906928959818652,"freelance_thief",FALSE,NA,44,FALSE
39,0.659457048270328,"stay",FALSE,NA,44,FALSE
40,0.122604757105066,"freelance_thief",FALSE,NA,44,FALSE
41,0.0854631410972565,"freelance_thief",FALSE,NA,44,FALSE
42,0.16178481761579,"freelance_thief",FALSE,NA,44,FALSE
43,0.0623636379326601,"freelance_thief",FALSE,NA,44,FALSE
44,0.0672119776460904,"freelance_thief",FALSE,NA,44,FALSE
45,0.248503350720488,"freelance_thief",FALSE,NA,44,FALSE
46,0,"inactive",FALSE,NA,44,FALSE
47,0.85486684267238,"stay",FALSE,NA,44,FALSE
48,0,"inactive",FALSE,NA,44,FALSE
49,1.03032645739624,"stay",FALSE,NA,44,FALSE
50,0.859143797276323,"stay",FALSE,NA,44,FALSE
51,0.123653594609756,"freelance_thief",FALSE,NA,44,FALSE
52,0.666068910382753,"stay",FALSE,NA,44,FALSE
53,0.0768614800707729,"freelance_thief",FALSE,NA,44,FALSE
54,0.924053114353431,"stay",FALSE,NA,44,FALSE
55,0.160836538984793,"freelance_thief",FALSE,NA,44,FALSE
56,0.0970194515540335,"freelance_thief",FALSE,NA,44,FALSE
57,0,"inactive",FALSE,NA,44,FALSE
58,0.919929495360318,"stay",FALSE,NA,44,FALSE
59,0,"inactive",FALSE,NA,44,FALSE
60,0,"inactive",FALSE,NA,44,FALSE
1,0.0318644812890625,"honest",TRUE,NA,45,FALSE
2,1.48241033511217,"stay",FALSE,NA,45,FALSE
3,0.975580371377573,"stay",FALSE,NA,45,FALSE
4,0,"inactive",FALSE,NA,45,FALSE
5,0.069348105763762,"freelance_thief",FALSE,NA,45,FALSE
6,0,"inactive",FALSE,NA,45,FALSE
7,0,"inactive",FALSE,NA,45,FALSE
8,0.640915796077931,"stay",FALSE,NA,45,FALSE
9,0.622559037108354,"stay",FALSE,NA,45,FALSE
10,1.00442357720263,"stay",FALSE,NA,45,FALSE
11,0.996746357843878,"stay",FALSE,NA,45,FALSE
12,0,"inactive",FALSE,NA,45,FALSE
13,0.736163235012982,"stay",FALSE,NA,45,FALSE
14,0.164172536790511,"freelance_thief",FALSE,NA,45,FALSE
15,0,"inactive",FALSE,NA,45,FALSE
16,0.528257229931131,"stay",FALSE,NA,45,FALSE
17,0.544137003988353,"stay",FALSE,NA,45,FALSE
18,0.120381358010148,"freelance_thief",FALSE,NA,45,FALSE
19,0,"inactive",FALSE,NA,45,FALSE
20,0.275136035974758,"freelance_thief",FALSE,NA,45,FALSE
21,0,"inactive",FALSE,NA,45,FALSE
22,0.801083890040911,"stay",FALSE,NA,45,FALSE
23,1.18500330835144,"stay",FALSE,NA,45,FALSE
24,0.981733150467964,"stay",FALSE,NA,45,FALSE
25,0.0393507482346893,"freelance_thief",FALSE,NA,45,FALSE
26,0,"inactive",FALSE,NA,45,FALSE
27,0.121768517232936,"freelance_thief",FALSE,NA,45,FALSE
28,0.945298356032132,"stay",FALSE,NA,45,FALSE
29,0,"inactive",FALSE,NA,45,FALSE
30,0.872071533608428,"stay",FALSE,NA,45,FALSE
31,0.592155860300081,"stay",FALSE,NA,45,FALSE
32,0.0877489584622574,"freelance_thief",FALSE,NA,45,FALSE
33,0.971915061078041,"stay",FALSE,NA,45,FALSE
34,1.17880258302872,"stay",FALSE,NA,45,FALSE
35,1.48938371649417,"stay",FALSE,NA,45,FALSE
36,0.101662534358549,"freelance_thief",FALSE,NA,45,FALSE
37,0.205084803671447,"freelance_thief",FALSE,NA,45,FALSE
38,0.0706928959818652,"freelance_thief",FALSE,NA,45,FALSE
39,0.659457048270328,"stay",FALSE,NA,45,FALSE
40,0.145883515218481,"freelance_thief",FALSE,NA,45,FALSE
41,0.064405610101383,"freelance_thief",FALSE,NA,45,FALSE
42,0.188457744041429,"freelance_thief",FALSE,NA,45,FALSE
43,0.0552550062410148,"freelance_thief",FALSE,NA,45,FALSE
44,0.1576422565461,"freelance_thief",FALSE,NA,45,FALSE
45,0.141527177968317,"freelance_thief",FALSE,NA,45,FALSE
46,0,"inactive",FALSE,NA,45,FALSE
47,0.85486684267238,"stay",FALSE,NA,45,FALSE
48,0,"inactive",FALSE,NA,45,FALSE
49,1.03032645739624,"stay",FALSE,NA,45,FALSE
50,0.859143797276323,"stay",FALSE,NA,45,FALSE
51,0.125885431920175,"freelance_thief",FALSE,NA,45,FALSE
52,0.666068910382753,"stay",FALSE,NA,45,FALSE
53,0.0568614800707729,"freelance_thief",FALSE,NA,45,FALSE
54,0.924053114353431,"stay",FALSE,NA,45,FALSE
55,0.180181392979453,"freelance_thief",FALSE,NA,45,FALSE
56,0.0644774772288877,"freelance_thief",FALSE,NA,45,FALSE
57,0,"inactive",FALSE,NA,45,FALSE
58,0.919929495360318,"stay",FALSE,NA,45,FALSE
59,0,"inactive",FALSE,NA,45,FALSE
60,0,"inactive",FALSE,NA,45,FALSE
